file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_4node_large128c0c15_20260704024223_c10_ml_digits_c0v1v2_192s_6q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.0001519430079497397,linear_ridge_numpy,linear_ridge_numpy,6,6.908406661008485,45467.09160380499,1.0,0.6666666666666666,0.33333333333333337,2304,960,1152,192,strongnative_4node_large128c0c15_20260704024223_c10,7.0123120350181125,3017,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_ml_digits_c0v1v2_192s_6q_d1_r3_seed3017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_ml_digits_c0v1v2_192s_6q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00014863800606690347,linear_ridge_numpy,linear_ridge_numpy,6,6.726202553982148,45252.23885844254,1.0,0.75,0.25,2304,960,1152,192,strongnative_4node_large128c0c15_20260704024223_c10,6.892480673996033,3023,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_ml_digits_c0v1v2_192s_6q_d1_r3_seed3023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_ml_digits_c0v1v2_192s_6q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00015149300452321768,linear_ridge_numpy,linear_ridge_numpy,6,6.784511133009801,44784.31960843455,1.0,0.8333333333333334,0.16666666666666663,2304,960,1152,192,strongnative_4node_large128c0c15_20260704024223_c10,6.892814539023675,3031,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_ml_digits_c0v1v2_192s_6q_d1_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_ml_digits_c0v1v2_192s_6q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0001509120047558099,linear_ridge_numpy,linear_ridge_numpy,6,6.815269031998469,45160.549308361704,1.0,0.75,0.25,2304,960,1152,192,strongnative_4node_large128c0c15_20260704024223_c10,6.973344416008331,3043,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_ml_digits_c0v1v2_192s_6q_d1_r3_seed3043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_qaoa_chordal_7n_grid11_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,3.1170027796179056e-05,greedy_assignment_numpy,,4,40.47983291599667,1298678.1141388281,8,6.158837991562405,0.2301452510546994,2783,2178,847,121,strongnative_4node_large128c0c15_20260704024223_c10,40.73712871299358,17,72,4,3,synthetic,"0,1,2",,1,21,1,,7,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_qaoa_chordal_7n_grid11_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_qaoa_chordal_7n_grid11_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,3.0749011784791946e-05,greedy_assignment_numpy,,4,6.995100186992204,227490.24378246482,8,6.158837991562405,0.2301452510546994,2783,2178,847,121,strongnative_4node_large128c0c15_20260704024223_c10,7.018425050977385,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,7,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_qaoa_chordal_7n_grid11_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_qaoa_ladder_4n_grid11_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.5830009942874312e-05,greedy_assignment_numpy,,4,7.185557264019735,453919.9463519116,4,2.9045084971874733,0.2738728757031317,1452,968,484,121,strongnative_4node_large128c0c15_20260704024223_c10,7.20751545400708,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_qaoa_ladder_4n_grid11_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_qaoa_ladder_4n_grid11_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.592101762071252e-05,greedy_assignment_numpy,,4,6.458342905010795,405648.8761502773,4,2.9045084971874733,0.2738728757031317,1452,968,484,121,strongnative_4node_large128c0c15_20260704024223_c10,6.48242881000624,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_qaoa_ladder_4n_grid11_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_qaoa_ring_6n_grid11_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.3083994165062904e-05,greedy_assignment_numpy,,4,11.87774488600553,514544.6148129003,6,4.356762745781209,0.2738728757031318,2178,1452,726,121,strongnative_4node_large128c0c15_20260704024223_c10,11.90147949999664,43,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_qaoa_ring_6n_grid11_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_qaoa_ring_6n_grid11_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,2.2263004211708903e-05,greedy_assignment_numpy,,4,6.3252499959780835,284114.8452306095,6,4.356762745781209,0.2738728757031318,2178,1452,726,121,strongnative_4node_large128c0c15_20260704024223_c10,6.346978524001315,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_qaoa_ring_6n_grid11_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_sim_tfim_6q_8steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0026144339935854077,exact_dense_eigendecomposition_numpy,,0,7.054502929997398,2698.290699748333,0.821802450632914,0.8215212314654883,0.00028121916742573916,88,80,6,1,strongnative_4node_large128c0c15_20260704024223_c10,7.070168525999179,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_sim_tfim_6q_8steps_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_sim_tfim_6q_8steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0026107369922101498,exact_dense_eigendecomposition_numpy,,0,6.899065153003903,2642.5737918408317,0.821802450632914,0.8215212314654883,0.00028121916742573916,88,80,6,1,strongnative_4node_large128c0c15_20260704024223_c10,6.919499928975711,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_sim_tfim_6q_8steps_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_sim_tfim_6q_8steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0025911690026987344,exact_dense_eigendecomposition_numpy,,0,7.12849782401463,2751.0740583073552,0.821802450632914,0.8215212314654883,0.00028121916742573916,88,80,6,1,strongnative_4node_large128c0c15_20260704024223_c10,7.147855798975797,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_sim_tfim_6q_8steps_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c10_sim_tfim_6q_8steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.002611357980640605,exact_dense_eigendecomposition_numpy,,0,6.351703518972499,2432.3373379142495,0.821802450632914,0.8215212314654883,0.00028121916742573916,88,80,6,1,strongnative_4node_large128c0c15_20260704024223_c10,6.362709987006383,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c10_sim_tfim_6q_8steps_r3_seed3023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_chem_4q_l2_grid17_r2_seed2023.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001792559924069792,exact_diagonalization_numpy,,0,6.933406139985891,38678.79699242871,-1.705732892552902,-0.9598637992425669,0.7458690933103351,592,222,148,37,strongnative_4node_large128c0c15_20260704024223_c11,6.948477755999193,2023,72,4,3,synthetic,"0,1,2",,1,17,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_chem_4q_l2_grid17_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_chem_4q_l2_grid9_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.00020945401047356427,exact_diagonalization_numpy,,0,6.798081173008541,32456.199609825777,-1.705732892552902,-0.9059288256492263,0.7998040669036758,336,126,84,21,strongnative_4node_large128c0c15_20260704024223_c11,6.808837065997068,17,72,4,3,synthetic,"0,1,2",,1,9,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_chem_4q_l2_grid9_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0004577850049827248,nearest_centroid_numpy,nearest_centroid_numpy,6,10.581149172998266,23113.795903816383,1.0,0.7708333333333334,0.22916666666666663,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,10.827781307016267,17,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.00015607199748046696,linear_ridge_numpy,linear_ridge_numpy,6,6.9548854480090085,44562.032653419716,0.9791666666666666,0.7083333333333334,0.27083333333333326,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,7.070521262008697,23,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.0016462620114907622,knn_numpy,knn_numpy,6,7.001638045010623,4253.0520634867435,1.0,0.7916666666666666,0.20833333333333337,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,7.110368201014353,31,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r0_seed31.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.013112277025356889,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.810819956008345,519.4231286326083,1.0,0.6458333333333334,0.35416666666666663,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.918474542995682,43,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.0015924980107229203,knn_numpy,knn_numpy,6,6.847215954010608,4299.670020248433,1.0,0.6666666666666666,0.33333333333333337,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.955278117005946,1017,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r1_seed1017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0015641840000171214,knn_numpy,knn_numpy,6,6.616597365005873,4230.063320513091,1.0,0.625,0.375,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.724633971025469,1023,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.00015008100308477879,linear_ridge_numpy,linear_ridge_numpy,6,6.976998775004176,46488.2205715467,0.9791666666666666,0.625,0.35416666666666663,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,7.085988853010349,1031,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.012935495004057884,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.798582040006295,525.5757153378026,1.0,0.6875,0.3125,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.908296387002338,1043,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r1_seed1043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0001483169908169657,linear_ridge_numpy,linear_ridge_numpy,6,6.515953910013195,43932.6194127979,1.0,0.6458333333333334,0.35416666666666663,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.624390999000752,2017,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0015795729996170849,knn_numpy,knn_numpy,6,6.183675831009168,3914.776862169837,0.9791666666666666,0.6041666666666666,0.375,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.292527857993264,2023,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0015898729907348752,knn_numpy,knn_numpy,6,6.571223075996386,4133.174860061632,1.0,0.625,0.375,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.687969182996312,2031,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00015364697901532054,linear_ridge_numpy,linear_ridge_numpy,6,7.00802110999939,45611.18711810534,1.0,0.7708333333333334,0.22916666666666663,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,7.115726229996653,2043,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00014810598804615438,linear_ridge_numpy,linear_ridge_numpy,6,6.811694663017988,45992.027418197664,1.0,0.625,0.375,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.92011925301631,3017,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00016115201287902892,linear_ridge_numpy,linear_ridge_numpy,6,6.639339435001602,41199.23367004741,1.0,0.7083333333333334,0.29166666666666663,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.751724761998048,3023,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00014571199426427484,nearest_centroid_numpy,nearest_centroid_numpy,6,6.878456311998889,47205.83467908328,1.0,0.625,0.375,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.9833897939824965,3031,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00014792598085477948,linear_ridge_numpy,linear_ridge_numpy,6,6.728515766008059,45485.69309547803,1.0,0.6875,0.3125,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.8367421540024225,3043,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_chordal_7n_grid13_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,3.086999640800059e-05,greedy_assignment_numpy,,4,40.356252842990216,1307296.9724263095,8,6.133894052838323,0.23326324339520965,3887,3042,1183,169,strongnative_4node_large128c0c15_20260704024223_c11,40.58610809399397,17,72,4,3,synthetic,"0,1,2",,1,21,1,,7,chordal,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_chordal_7n_grid13_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_chordal_7n_grid13_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,3.177198232151568e-05,greedy_assignment_numpy,,4,6.898132770002121,217113.70414967064,8,6.133894052838323,0.23326324339520965,3887,3042,1183,169,strongnative_4node_large128c0c15_20260704024223_c11,6.9207967660040595,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,7,chordal,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_chordal_7n_grid13_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_ladder_4n_grid13_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.6202015103772283e-05,greedy_assignment_numpy,,4,7.100454086990794,438245.1220735876,4,2.9999999999999982,0.25000000000000044,2028,1352,676,169,strongnative_4node_large128c0c15_20260704024223_c11,7.122347500990145,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ladder,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_ladder_4n_grid13_r1_seed1031.json,ok
