file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.0008123790030367672,knn_numpy,knn_numpy,6,7.654023417999269,9421.739593696586,1.0,0.75,0.25,1024,384,512,128,strongnative_2node_large128c0c7_fix_20260704022146_c0,7.747011655010283,3017,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3017.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00014257500879466534,linear_ridge_numpy,linear_ridge_numpy,6,7.129583689005813,50005.84428701489,1.0,0.65625,0.34375,1024,384,512,128,strongnative_2node_large128c0c7_fix_20260704022146_c0,7.223704553005518,3023,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.0008292209822684526,knn_numpy,knn_numpy,6,7.136056768009439,8605.735890193871,1.0,0.78125,0.21875,1024,384,512,128,strongnative_2node_large128c0c7_fix_20260704022146_c0,7.250270107993856,3031,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00013669399777427316,nearest_centroid_numpy,nearest_centroid_numpy,6,7.2600385890109465,53111.612120670165,1.0,0.75,0.25,1024,384,512,128,strongnative_2node_large128c0c7_fix_20260704022146_c0,7.3553336009790655,3043,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3043.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_qaoa_chordal_5n_grid7_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,6.327300798147917e-05,exact_enumeration_numpy,,4,7.765657622017898,122732.55009926202,6,4.521153579257492,0.2464744034570847,833,686,245,49,strongnative_2node_large128c0c7_fix_20260704022146_c0,7.799637477990473,43,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_qaoa_chordal_5n_grid7_r0_seed43.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_qaoa_chordal_5n_grid7_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,6.170899723656476e-05,exact_enumeration_numpy,,4,8.720642529980978,141318.8176847199,6,4.521153579257492,0.2464744034570847,833,686,245,49,strongnative_2node_large128c0c7_fix_20260704022146_c0,8.77188729000045,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_qaoa_chordal_5n_grid7_r2_seed2043.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_qaoa_ladder_6n_grid7_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.4526991182938218e-05,greedy_assignment_numpy,,4,6.736664850002853,274663.32090049016,7,4.737139289628745,0.32326581576732216,931,686,294,49,strongnative_2node_large128c0c7_fix_20260704022146_c0,6.76563421098399,17,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_qaoa_ladder_6n_grid7_r0_seed17.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_qaoa_ladder_6n_grid7_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.4756998755037785e-05,greedy_assignment_numpy,,4,8.979000429011649,362685.3366943163,7,4.737139289628745,0.32326581576732216,931,686,294,49,strongnative_2node_large128c0c7_fix_20260704022146_c0,9.007630252977833,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_qaoa_ladder_6n_grid7_r2_seed2017.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_qaoa_ring_4n_grid7_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.5519995940849185e-05,greedy_assignment_numpy,,4,7.47902045599767,481895.7739745679,4,2.749999999999999,0.3125000000000002,588,392,196,49,strongnative_2node_large128c0c7_fix_20260704022146_c0,7.515734542015707,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_qaoa_ring_4n_grid7_r1_seed1031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_qaoa_ring_4n_grid7_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.5830009942874312e-05,greedy_assignment_numpy,,4,8.31060515801073,524990.5204103582,4,2.749999999999999,0.3125000000000002,588,392,196,49,strongnative_2node_large128c0c7_fix_20260704022146_c0,8.35625573399011,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_qaoa_ring_4n_grid7_r3_seed3031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_sim_tfim_4q_4steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00046043898328207433,exact_dense_eigendecomposition_numpy,,0,8.740221010986716,18982.36536942459,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_2node_large128c0c7_fix_20260704022146_c0,8.747303078998812,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_sim_tfim_4q_4steps_r0_seed23.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_sim_tfim_4q_4steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00045966802281327546,exact_dense_eigendecomposition_numpy,,0,9.05722434600466,19703.838197341498,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_2node_large128c0c7_fix_20260704022146_c0,9.068528014002368,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_sim_tfim_4q_4steps_r1_seed1023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_sim_tfim_4q_4steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00045371701708063483,exact_dense_eigendecomposition_numpy,,0,8.785952695994638,19364.388738439568,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_2node_large128c0c7_fix_20260704022146_c0,8.798974370991345,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_sim_tfim_4q_4steps_r2_seed2023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_sim_tfim_4q_4steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00046289400779642165,exact_dense_eigendecomposition_numpy,,0,7.898968454013811,17064.313473437178,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_2node_large128c0c7_fix_20260704022146_c0,7.910523958009435,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c0_sim_tfim_4q_4steps_r3_seed3023.json,ok
